,MTaylor(with new sparse)
0,6.316809313549904e-6*x_0**3*x_1 - 8.833271961713324e-7*x_0**3*x_2 - 1.6981765660712086e-5*x_0**3 + 0.00013710517864726646*x_0**2*x_1**2 + 0.00027835204247835606*x_0**2*x_1*x_2 - 0.0020985684150225002*x_0**2*x_1 + 0.00041833298024486487*x_0**2*x_2**2 - 0.0040844162541381349*x_0**2*x_2 + 0.011326261863986315*x_0**2 - 0.0003361112705760772*x_0*x_1**3 - 0.00065672878896121241*x_0*x_1**2*x_2 + 0.0050659712077803038*x_0*x_1**2 - 0.0009750098167553853*x_0*x_1*x_2**2 + 0.0098533788729424175*x_0*x_1*x_2 - 0.028073151174689628*x_0*x_1 - 0.001284276186516216*x_0*x_2**3 + 0.014523797115754949*x_0*x_2**2 - 0.054681753409448538*x_0*x_2 + 0.070936961818517576*x_0 + 0.00043499036957482106*x_1**3*x_2 - 0.00089311912206878367*x_1**3 + 0.0006393904890177761*x_1**2*x_2**2 - 0.0069287865527186806*x_1**2*x_2 + 0.010399150410916175*x_1**2 + 0.0008492421774166241*x_1*x_2**3 - 0.010253574752836545*x_1*x_2**2 + 0.0422591233359815*x_1*x_2 - 0.043440970152071249*x_1 - 0.00092383425105393431*x_2**3 + 0.0095004420390713031*x_2**2 - 0.031879499020749713*x_2 + 0.024975459393003948
