,Taylor(with new sparse)
0,0.2292339826124843
1,0.2292339826124843
2,0.2292339826124843
3,0.2292339826124843
4,0.2292339826124843
5,0.2292339826124843
6,0.2292339826124843
7,0.2292339826124843
8,0.2292339826124843
9,0.2292339826124843
0,0.2292339826124843
1,0.2292339826124843
2,0.2292339826124843
3,0.2292339826124843
4,0.2292339826124843
5,0.2292339826124843
6,0.2292339826124843
7,0.2292339826124843
8,0.2292339826124843
9,0.2292339826124843
