,Taylor(with new sparse)
0,0.2723151838032519
1,0.2723151838032519
2,0.2723151838032519
3,0.2723151838032519
4,0.2723151838032519
5,0.2723151838032519
6,0.2723151838032519
7,0.2723151838032519
8,0.2723151838032519
9,0.2723151838032519
0,0.2723151838032519
1,0.2723151838032519
2,0.2723151838032519
3,0.2723151838032519
4,0.2723151838032519
5,0.2723151838032519
6,0.2723151838032519
7,0.2723151838032519
8,0.2723151838032519
9,0.2723151838032519
